App,Package,Start Time,Duration,Filename
"System",,"Oct 20, 2018 @ 11:20:45 PM","17 sec","Trepn_2018.10.20_232043.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
1,3,56,255,0,1791569,696200,2,320000,2,0,48,1512000,50,1512000,51,384000,56,384000,49,100,51,100,55,47,0,0,
60,3,154,255,59,1975168,879799,64,320000,65,0,148,1512000,150,1512000,152,1512000,155,1512000,150,80,151,72,153,80,59,46,
157,3,254,255,157,2667126,1571757,158,320000,159,0,249,1512000,250,1512000,252,1512000,254,1512000,250,90,252,75,254,100,157,81,
256,3,354,255,256,2940737,1845368,257,320000,257,0,349,1512000,351,1512000,353,1512000,354,1512000,351,100,352,80,354,100,256,88,
356,3,454,255,356,2954418,1859049,357,320000,358,0,449,1512000,451,1512000,453,1512000,455,1512000,451,100,452,50,454,100,356,75,
456,3,555,255,456,2646605,1551236,458,320000,459,0,550,1512000,552,1512000,553,1512000,556,1512000,551,100,553,80,555,100,456,60,
557,3,655,255,557,2694487,1599118,558,320000,558,0,650,1512000,652,1512000,654,1512000,656,1512000,652,60,653,20,655,100,557,37,
657,3,758,255,657,1894173,798804,658,320000,658,0,751,1512000,753,1026000,755,1512000,759,1134000,752,58,754,60,757,90,657,20,
761,3,857,255,761,2013514,918145,762,320000,763,0,851,1512000,854,1026000,855,1512000,858,1134000,853,72,855,66,857,66,761,60,
860,3,957,255,859,2039617,944248,860,400000,861,0,952,1512000,954,1512000,956,1512000,958,1512000,953,80,955,100,957,83,859,77,
960,3,1058,255,960,2776570,1681201,960,400000,961,0,1052,1512000,1054,1512000,1056,1512000,1059,1512000,1054,33,1056,45,1057,72,959,66,
1061,3,1157,255,1061,1921534,826165,1061,400000,1062,0,1153,1512000,1155,1512000,1156,1512000,1158,1512000,1154,40,1156,33,1157,30,1061,54,
1159,3,1258,255,1159,1476916,381547,1159,400000,1160,0,1253,1512000,1255,1512000,1257,1512000,1259,0,1255,63,1256,33,1258,0,1159,36,
1260,3,1359,255,1260,1182783,87414,1260,400000,1261,0,1354,1512000,1355,1512000,1357,1512000,1359,1512000,1355,90,1357,81,1358,90,1259,0,
1361,3,1459,255,1361,2379834,1284465,1361,400000,1362,0,1454,1512000,1456,1512000,1458,1512000,1460,1512000,1456,81,1457,66,1459,90,1361,10,
