App,Package,Start Time,Duration,Filename
"System",,"Oct 21, 2018 @ 10:03:55 AM","17 sec","Trepn_2018.10.21_100354.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
11,3,5,255,10,1839451,784508,13,320000,19,0,52,1512000,54,1512000,55,0,5,0,53,100,55,100,4,0,8,0,
58,3,56,255,58,1894173,839230,59,320000,61,0,153,1512000,155,1512000,157,1512000,57,0,154,90,156,100,56,0,58,0,
161,3,159,255,161,2256708,1201765,162,320000,163,0,253,1512000,256,1512000,258,1512000,159,1512000,255,62,257,100,158,27,161,36,
262,3,260,255,262,2687647,1632704,263,320000,264,0,353,1512000,355,1512000,357,1512000,260,1512000,355,66,357,100,260,100,262,54,
361,3,359,255,361,2715008,1660065,362,320000,362,0,454,1512000,456,1512000,458,1512000,359,1512000,455,57,457,100,358,100,361,54,
462,3,460,255,462,2489278,1434335,463,320000,463,0,554,1512000,557,1512000,558,1026000,461,1512000,556,63,558,100,460,70,462,60,
563,3,560,255,562,1752769,697826,563,320000,564,0,655,1512000,657,1512000,659,1026000,561,1512000,656,50,658,100,560,10,562,11,
662,3,660,255,662,1871182,816239,663,320000,663,0,755,1512000,758,1512000,760,1026000,661,1512000,757,22,760,100,660,50,662,20,
764,3,762,255,764,1404363,349420,764,320000,765,0,856,1512000,858,1512000,861,1512000,763,0,858,88,859,81,762,12,764,0,
869,3,867,255,869,2236188,1181245,870,320000,871,0,957,1512000,959,1512000,961,1512000,868,0,958,100,960,100,862,81,869,0,
966,3,964,255,965,2578202,1523259,968,320000,969,0,1057,1512000,1059,1512000,1061,1512000,964,0,1059,80,1061,88,963,100,965,0,
1074,3,1069,255,1074,2660285,1605342,1075,320000,1075,0,1158,1512000,1160,1512000,1162,1512000,1070,1512000,1159,14,1162,72,1068,100,1074,44,
1167,3,1164,255,1167,1456395,401452,1168,320000,1169,0,1258,1512000,1261,1512000,1263,1512000,1165,1026000,1260,50,1262,45,1164,50,1167,0,
1267,3,1264,255,1266,1623586,568643,1267,320000,1268,0,1358,1512000,1361,1512000,1363,1512000,1265,1026000,1360,10,1362,0,1264,42,1266,44,
1367,3,1365,255,1367,735808,0,1368,320000,1368,0,1459,1026000,1463,1026000,1465,1026000,1365,1026000,1462,20,1464,20,1364,10,1367,20,
1474,3,1467,255,1473,708333,0,1475,320000,1476,0,1561,384000,1583,1026000,1592,0,1470,0,1566,44,1590,63,1467,10,1473,0,
1598,3,1596,255,1597,794030,0,1599,320000,1601,0,1661,918000,1665,1026000,1668,0,1597,0,1664,70,1667,37,1595,0,1597,0,
1671,3,1670,255,1671,875328,0,1672,320000,1673,0,1761,1026000,1765,594000,1779,0,1671,0,1764,11,1768,62,1669,0,1671,0,
1784,3,1782,255,1784,665197,0,1784,320000,1787,0,1861,1512000,1863,1512000,1865,0,1783,0,1863,80,1864,100,1782,0,1783,0,
1867,3,1865,255,1867,1757367,702424,1867,200000,1868,19,1962,1512000,1964,1512000,1965,0,1866,0,1963,70,1965,60,1865,0,1866,0,
1968,3,1967,255,1967,1637208,582265,1968,200000,1969,19,2062,1512000,2064,1512000,2065,0,1967,0,2064,87,2065,55,1966,0,1967,0,
2067,3,2066,255,2067,1719291,664348,2067,128000,2068,19,2163,1512000,2165,1512000,2167,0,2067,0,2164,27,2166,10,2066,0,2067,0,
2169,3,2168,255,2169,894703,0,2170,128000,2170,19,2264,1026000,2268,1026000,2270,0,2168,0,2267,33,2269,36,2167,0,2169,0,
2273,3,2271,255,2273,893073,0,2274,128000,2275,19,2365,384000,2372,486000,2382,0,2272,0,2370,50,2381,36,2271,0,2273,0,
2385,3,2383,255,2384,728408,0,2387,128000,2388,19,2465,918000,2467,1026000,2469,0,2384,0,2467,58,2469,58,2383,0,2384,0,
2472,3,2470,255,2471,1030607,0,2472,128000,2473,19,2565,1026000,2569,384000,2571,0,2471,0,2568,20,2571,45,2470,0,2471,0,
2580,3,2576,255,2579,753691,0,2581,128000,2583,19,2666,918000,2669,918000,2671,0,2577,0,2668,42,2671,50,2573,0,2578,0,
2674,3,2672,255,2674,923358,0,2674,128000,2675,19,2767,1026000,2779,384000,2784,0,2673,0,2774,22,2783,36,2672,0,2673,0,
2787,3,2785,255,2786,753141,0,2791,128000,2792,17,2867,1026000,2870,918000,2873,0,2785,0,2870,63,2872,60,2784,0,2786,0,
2876,3,2874,255,2875,1042797,0,2877,128000,2877,17,2968,1026000,2993,1026000,3029,0,2875,0,2978,44,3028,58,2874,0,2875,0,
3049,3,3036,255,3049,1001179,0,3051,128000,3052,17,3071,1512000,3075,1512000,3080,1026000,3046,0,3075,90,3079,85,3030,0,3048,0,
3084,3,3082,255,3083,2311205,1256262,3084,128000,3084,17,3119,1512000,3121,1512000,3123,1026000,3082,1026000,3121,50,3122,40,3081,100,3083,33,
3126,3,3124,255,3126,1500186,445243,3126,128000,3127,17,3220,1512000,3222,1512000,3224,1026000,3125,1026000,3222,0,3224,30,3124,50,3126,20,
3228,3,3226,255,3228,871108,0,3229,128000,3230,17,3320,1512000,3323,1512000,3325,1026000,3227,1026000,3322,18,3324,16,3226,0,3228,10,
3329,3,3327,255,3329,934912,0,3330,128000,3330,17,3422,1026000,3425,1026000,3434,0,3327,1026000,3425,22,3430,20,3326,20,3329,0,
3457,3,3446,255,3454,782518,0,3460,128000,3466,17,3521,1512000,3523,1512000,3525,0,3450,0,3523,80,3525,50,3438,0,3453,0,
3527,3,3526,255,3526,1518693,463750,3527,128000,3527,17,3622,1026000,3626,1026000,3628,0,3526,0,3625,30,3628,20,3525,0,3526,0,
3632,3,3630,255,3631,811673,0,3633,128000,3634,17,3723,1026000,3727,1026000,3729,0,3630,0,3726,75,3729,63,3629,0,3631,0,
3732,3,3731,255,3732,1132376,77433,3733,128000,3733,17,3823,1026000,3827,486000,3829,0,3731,0,3826,11,3829,36,3730,0,3732,0,
3832,3,3831,255,3832,712793,0,3833,128000,3834,17,3924,1026000,3929,1026000,3932,0,3831,0,3928,55,3931,60,3830,0,3832,0,
3934,3,3933,255,3934,1048556,0,3935,128000,3936,19,4025,1026000,4029,1026000,4031,0,3933,0,4028,60,4030,70,3932,0,3934,0,
4042,3,4032,255,4041,1115378,60435,4042,128000,4050,19,4125,1512000,4127,1512000,4128,1512000,4040,0,4126,70,4128,57,4031,0,4041,0,
4130,3,4130,255,4130,1941267,886324,4131,128000,4131,19,4225,1134000,4228,1026000,4230,1026000,4130,0,4227,11,4229,33,4129,63,4130,0,
4232,3,4231,255,4232,954652,0,4233,128000,4233,19,4326,1134000,4329,1026000,4331,1026000,4232,0,4328,60,4330,33,4231,40,4232,0,
4334,3,4333,255,4334,1200468,145525,4335,128000,4336,19,4428,810000,4436,594000,4453,384000,4333,0,4432,36,4452,33,4333,50,4334,0,
4463,3,4458,255,4462,833182,0,4464,128000,4466,19,4529,1512000,4530,1512000,4532,1512000,4460,0,4530,100,4532,62,4457,55,4461,0,
4534,3,4533,255,4534,2160156,1105213,4535,128000,4535,19,4629,1512000,4631,1512000,4633,1512000,4534,0,4631,100,4633,30,4533,60,4534,0,
4636,3,4635,255,4636,1612933,557990,4637,128000,4637,19,4729,1512000,4731,1512000,4733,1512000,4636,0,4731,100,4733,41,4635,12,4636,0,
4735,3,4734,255,4735,1886545,831602,4736,128000,4736,19,4833,1512000,4836,1026000,4838,1512000,4735,0,4835,50,4838,30,4734,41,4735,0,
4841,3,4840,255,4841,1571778,516835,4842,128000,4843,19,4930,1512000,4933,1026000,4935,1512000,4841,0,4933,30,4934,22,4840,70,4841,0,
4938,3,4937,255,4938,1611026,556083,4938,128000,4939,20,5031,1026000,5036,1026000,5038,1512000,4937,0,5035,45,5037,33,4936,100,4937,0,
5041,3,5040,255,5041,1615980,561037,5042,128000,5042,20,5139,486000,5153,486000,5160,0,5040,0,5150,41,5158,41,5039,100,5041,0,
5181,3,5175,255,5181,746206,0,5182,128000,5183,20,5232,1512000,5236,1512000,5238,0,5177,0,5234,75,5238,100,5161,0,5181,0,
5241,3,5239,255,5241,1844742,789799,5241,128000,5242,20,5332,1512000,5334,1512000,5339,0,5240,0,5334,77,5338,90,5239,0,5240,0,
5341,3,5340,255,5341,1790020,735077,5342,128000,5343,20,5433,1512000,5435,1512000,5437,0,5340,0,5434,80,5436,88,5339,0,5341,0,
