App,Package,Start Time,Duration,Filename
"System",,"Oct 21, 2018 @ 11:10:14 PM","17 sec","Trepn_2018.10.21_231012.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
70,3,66,255,70,3104904,1824036,0,320000,1,0,59,1512000,61,1512000,63,1512000,67,1512000,61,100,62,100,66,100,69,77,
169,3,166,255,169,2858654,1577786,70,320000,71,0,159,1512000,161,1512000,163,1512000,167,1512000,161,66,163,100,166,100,168,75,
268,3,265,255,268,1983097,702229,170,320000,171,0,260,1512000,262,1512000,263,1512000,266,1512000,261,28,263,60,265,100,267,25,
377,3,371,255,377,2270389,989521,269,320000,269,0,363,1512000,365,1512000,367,1512000,373,1512000,364,45,366,50,369,100,377,60,
420,3,418,255,420,2920216,1639348,377,320000,378,0,413,1512000,415,1512000,416,1512000,419,1512000,414,100,416,100,418,100,420,50,
524,3,519,255,524,2208826,927958,421,320000,421,0,513,1512000,516,1512000,518,1512000,520,1512000,515,58,517,33,519,100,522,55,
621,3,619,255,621,1928375,647507,524,320000,525,0,614,1512000,616,1512000,618,1512000,620,1512000,616,50,617,66,619,44,621,45,
735,3,730,255,735,2530320,1249452,622,320000,622,0,715,1512000,718,1512000,723,1512000,731,1512000,717,70,722,80,729,66,734,77,
823,3,820,255,822,2482438,1201570,738,320000,739,0,815,1512000,817,1512000,819,1512000,821,1512000,816,70,818,81,820,80,822,55,
923,3,921,255,923,2010458,729590,823,400000,824,0,915,1512000,917,1512000,919,1512000,921,1512000,917,54,918,75,920,55,923,33,
1022,3,1021,255,1022,1764208,483340,923,400000,924,0,1016,1512000,1018,1512000,1019,1512000,1021,1512000,1017,55,1019,22,1020,60,1022,44,
1123,3,1121,255,1122,861290,0,1023,400000,1023,0,1116,1512000,1118,1512000,1120,1512000,1122,0,1118,27,1119,11,1121,11,1122,0,
1278,3,1275,255,1277,1070868,0,1123,400000,1124,0,1249,1026000,1253,1512000,1268,0,1277,0,1251,50,1267,53,1271,0,1277,0,
1326,3,1324,255,1326,1780073,499205,1278,400000,1279,0,1317,1512000,1319,1512000,1322,1026000,1325,1512000,1319,83,1321,75,1323,25,1326,12,
1425,3,1423,255,1425,1627402,346534,1327,400000,1327,0,1417,1512000,1420,1026000,1421,1512000,1423,1512000,1419,25,1421,0,1423,36,1425,100,
1533,3,1530,255,1532,3788024,2507156,1425,400000,1426,32,1523,1512000,1526,1512000,1528,1512000,1530,1512000,1525,90,1527,83,1529,66,1531,72,
