App,Package,Start Time,Duration,Filename
"System",,"Oct 19, 2018 @ 05:55:31 PM","17 sec","Trepn_2018.10.19_175530.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
4,3,80,255,3,1832611,613950,6,320000,9,0,56,1512000,58,1512000,66,0,81,1512000,58,100,65,100,66,0,1,0,
83,3,164,255,83,2044659,825998,83,320000,84,0,156,1512000,159,1512000,161,1512000,164,1512000,159,72,161,90,163,48,82,22,
168,3,265,255,167,2646605,1427944,168,320000,169,0,257,1512000,260,1512000,263,1512000,265,1512000,259,75,262,100,264,63,167,100,
267,3,364,255,267,2838133,1619472,268,320000,269,0,357,1512000,359,1512000,362,1512000,365,1512000,359,42,361,66,363,54,267,100,
367,3,463,255,367,2318271,1099610,367,320000,368,0,458,1512000,460,1512000,461,1512000,464,1512000,459,30,461,41,463,33,366,100,
465,3,513,255,465,1921534,702873,466,320000,467,0,508,1512000,510,1512000,512,1026000,514,1512000,509,50,511,100,513,50,465,100,
515,3,614,255,515,2418405,1199744,516,320000,517,0,608,1512000,610,1512000,612,1026000,614,1512000,610,44,612,63,613,66,515,100,
616,3,715,255,616,2182582,963921,617,320000,617,0,709,1134000,711,1512000,713,1026000,716,1134000,711,12,713,66,715,11,616,100,
718,3,818,255,718,1325312,106651,718,320000,719,0,809,1134000,812,1512000,816,1026000,819,1026000,811,45,815,62,818,63,718,60,
822,3,921,255,822,1572528,353867,823,320000,826,0,910,1512000,913,1512000,915,1512000,921,1512000,912,81,915,81,920,70,821,55,
923,3,1015,255,923,2639764,1421103,924,320000,924,0,1010,1512000,1012,1512000,1014,1512000,1016,1512000,1012,72,1013,90,1015,55,923,77,
1019,3,1127,255,1019,2489278,1270617,1019,320000,1020,0,1111,1134000,1113,1512000,1125,1134000,1127,1512000,1112,14,1124,60,1126,50,1019,70,
1129,3,1218,255,1129,1586215,367554,1129,320000,1130,0,1211,1026000,1214,1512000,1216,1026000,1218,1512000,1213,30,1215,30,1217,25,1129,55,
1220,3,1320,255,1220,1013847,0,1221,320000,1221,0,1312,1026000,1315,1026000,1318,1026000,1320,1026000,1315,20,1317,0,1319,20,1220,12,
1322,3,1446,255,1322,737488,0,1323,320000,1324,0,1413,384000,1431,486000,1444,0,1448,0,1424,30,1443,33,1446,0,1322,18,
1449,3,1520,255,1449,591889,0,1450,320000,1451,0,1513,1026000,1516,1026000,1518,0,1520,0,1516,62,1518,50,1519,0,1448,0,
1521,3,1622,255,1521,934283,0,1522,200000,1522,0,1614,1026000,1618,384000,1620,0,1623,0,1617,30,1620,30,1621,0,1521,0,
1625,3,1721,255,1624,661573,0,1626,200000,1628,0,1715,1026000,1718,918000,1720,0,1722,0,1717,60,1720,58,1721,0,1624,0,
1723,3,1822,255,1722,922399,0,1724,128000,1726,0,1815,1026000,1819,1026000,1821,0,1823,0,1818,54,1820,54,1821,0,1722,0,
1824,3,1923,255,1824,919706,0,1825,128000,1827,20,1916,384000,1919,1026000,1922,0,1924,0,1919,30,1921,36,1923,0,1823,0,
1925,3,2026,255,1925,805016,0,1926,128000,1926,20,2016,918000,2020,1026000,2023,0,2026,0,2019,44,2022,33,2025,0,1925,0,
2028,3,2123,255,2028,902703,0,2030,128000,2031,20,2117,1026000,2119,1026000,2122,0,2123,0,2119,45,2121,42,2122,0,2027,0,
2124,3,2227,255,2124,964750,0,2125,128000,2127,20,2217,1026000,2221,1026000,2224,0,2227,0,2220,33,2223,37,2225,0,2124,0,
2228,3,2325,255,2228,902796,0,2229,128000,2230,20,2318,384000,2321,1026000,2323,0,2325,0,2320,41,2323,20,2324,0,2228,0,
2326,3,2431,255,2326,756286,0,2327,128000,2328,20,2419,918000,2427,1026000,2430,0,2431,0,2426,50,2429,40,2430,0,2325,0,
2432,3,2528,255,2432,946588,0,2433,128000,2434,20,2519,1026000,2523,1026000,2527,0,2529,0,2522,30,2526,12,2528,0,2432,0,
2529,3,2630,255,2529,800754,0,2530,128000,2531,20,2620,1026000,2627,1026000,2629,0,2631,0,2626,37,2629,33,2630,0,2529,0,
2632,3,2728,255,2631,902796,0,2632,128000,2633,20,2720,1026000,2724,1026000,2727,0,2729,0,2723,10,2726,12,2728,0,2631,0,
2730,3,2829,255,2730,727867,0,2731,128000,2732,20,2821,1026000,2824,1026000,2828,0,2830,0,2823,60,2827,40,2829,0,2729,0,
2830,3,2929,255,2830,1012127,0,2831,128000,2832,19,2921,1026000,2925,1026000,2928,0,2929,0,2924,12,2927,30,2928,0,2830,0,
2930,3,3026,255,2930,794675,0,2932,128000,2933,19,3022,1512000,3024,1512000,3026,0,3027,0,3023,60,3025,72,3026,0,2930,0,
3027,3,3132,255,3027,1544531,325870,3028,128000,3028,19,3123,1026000,3127,1026000,3131,0,3133,0,3127,30,3130,20,3132,0,3027,0,
3134,3,3233,255,3134,823830,0,3135,128000,3136,19,3223,1026000,3229,1026000,3232,0,3234,0,3228,50,3231,25,3232,0,3133,0,
3236,3,3331,255,3235,914939,0,3236,128000,3237,19,3323,1026000,3327,1026000,3330,0,3331,0,3326,45,3329,54,3330,0,3235,0,
3332,3,3437,255,3332,1002403,0,3333,128000,3334,19,3426,486000,3431,1026000,3435,0,3437,0,3430,30,3434,41,3436,0,3332,0,
3439,3,3533,255,3438,827073,0,3440,128000,3441,19,3525,384000,3529,1026000,3531,0,3533,0,3528,33,3531,12,3532,0,3438,0,
3535,3,3635,255,3535,714085,0,3536,128000,3537,19,3626,918000,3628,1026000,3633,0,3635,0,3628,55,3633,58,3634,0,3534,0,
3636,3,3734,255,3636,1021420,0,3637,128000,3638,19,3726,918000,3730,1026000,3733,0,3734,0,3729,25,3732,33,3733,0,3636,0,
3735,3,3841,255,3735,838437,0,3736,128000,3737,19,3828,486000,3832,1026000,3839,0,3842,0,3831,30,3837,46,3840,0,3735,0,
3844,3,3936,255,3844,845294,0,3845,128000,3846,17,3928,918000,3932,1026000,3935,0,3936,0,3931,50,3934,37,3935,0,3843,0,
3937,3,4061,255,3937,917419,0,3938,128000,3939,17,4034,384000,4054,1512000,4060,0,4062,0,4049,54,4060,64,4061,0,3937,0,
4063,3,4134,255,4062,1114263,0,4063,128000,4064,17,4129,1512000,4131,1512000,4133,1512000,4134,1512000,4131,71,4132,66,4134,1,4062,0,
4136,3,4235,255,4136,1819666,601005,4136,128000,4137,17,4230,1512000,4232,1512000,4234,1512000,4236,1512000,4231,10,4233,27,4235,33,4136,36,
4237,3,4337,255,4237,1108276,0,4238,128000,4239,17,4330,1512000,4333,1026000,4335,1026000,4337,0,4332,30,4334,18,4336,11,4237,0,
4338,3,4437,255,4338,940350,0,4339,128000,4339,17,4431,1512000,4435,1026000,4437,0,4438,0,4434,27,4436,22,4437,0,4338,0,
4438,3,4538,255,4438,894319,0,4439,128000,4439,17,4531,1026000,4535,1026000,4537,0,4539,0,4534,14,4536,22,4538,0,4438,0,
4540,3,4648,255,4539,760652,0,4540,128000,4541,17,4632,1026000,4643,384000,4647,0,4649,0,4642,33,4646,58,4648,0,4539,0,
4650,3,4740,255,4649,800232,0,4650,128000,4651,17,4733,1026000,4736,1026000,4739,0,4740,0,4736,45,4738,33,4739,0,4649,0,
4741,3,4847,255,4741,913715,0,4742,128000,4743,17,4834,1026000,4840,384000,4845,0,4847,0,4839,36,4844,33,4846,0,4741,0,
4848,3,4941,255,4848,789392,0,4849,128000,4850,21,4934,1026000,4937,1026000,4940,0,4941,0,4937,22,4939,37,4940,0,4848,0,
4942,3,5048,255,4942,868787,0,4943,128000,4944,21,5036,1026000,5043,384000,5047,0,5048,0,5041,28,5046,36,5047,0,4942,0,
5050,3,5139,255,5050,787165,0,5051,128000,5052,21,5135,1512000,5137,1512000,5138,0,5140,0,5136,77,5138,75,5139,0,5049,0,
5142,3,5246,255,5141,1693494,474833,5143,128000,5144,21,5239,1512000,5243,1512000,5245,0,5247,0,5243,90,5245,12,5246,0,5140,0,
5248,3,5342,255,5248,1351480,132819,5249,128000,5249,21,5336,1512000,5338,1512000,5340,0,5343,0,5337,90,5340,100,5341,0,5248,0,
5344,3,5443,255,5343,1953425,734764,5344,128000,5346,21,5436,1512000,5438,1512000,5441,1026000,5444,0,5438,90,5440,66,5443,60,5343,0,
5445,3,5543,255,5444,1939517,720856,5445,128000,5446,21,5537,1512000,5539,1512000,5541,1512000,5543,0,5538,50,5540,80,5542,58,5444,0,
5544,3,5648,255,5544,1939745,721084,5545,320000,5545,21,5638,1512000,5642,1512000,5645,1512000,5648,0,5640,40,5643,22,5647,44,5544,0,
5650,3,5744,255,5649,1765511,546850,5650,320000,5651,21,5738,1026000,5740,1512000,5742,1512000,5744,0,5739,72,5741,90,5744,50,5649,0,
5745,3,5842,255,5745,2260474,1041813,5746,320000,5746,21,5838,1026000,5840,1512000,5841,1512000,5843,0,5839,37,5841,60,5842,44,5745,0,
5843,3,5950,255,5843,1886671,668010,5844,400000,5844,21,5939,1026000,5942,1134000,5946,1026000,5951,0,5941,20,5945,0,5950,18,5843,0,
5952,3,6046,255,5952,1409168,190507,5953,400000,5954,19,6039,1026000,6041,1512000,6044,1512000,6047,0,6041,55,6043,70,6045,88,5951,0,
6048,3,6147,255,6047,2480976,1262315,6048,400000,6049,19,6139,1026000,6142,1512000,6144,1512000,6147,0,6142,60,6144,58,6146,40,6047,0,
6148,3,6248,255,6148,2088781,870120,6149,400000,6151,19,6240,1026000,6242,1512000,6244,1512000,6249,0,6242,44,6243,22,6247,72,6148,0,
6249,3,6354,255,6249,2003110,784449,6251,400000,6252,19,6341,1026000,6346,1026000,6351,1512000,6354,0,6346,50,6349,66,6353,100,6249,0,
6355,3,6447,255,6355,2306545,1087884,6356,400000,6356,19,6441,1026000,6443,1026000,6445,1512000,6447,0,6443,50,6445,50,6447,28,6355,0,
6448,3,6550,255,6448,1755735,537074,6448,400000,6449,19,6542,1026000,6545,1026000,6547,1512000,6550,0,6544,0,6547,18,6549,18,6448,0,
6551,3,6648,255,6550,1388495,169834,6551,400000,6552,19,6642,1026000,6645,1026000,6647,0,6649,0,6644,41,6646,12,6648,0,6550,0,
6649,3,6752,255,6649,1392922,174261,6650,400000,6651,19,6743,1026000,6746,918000,6751,0,6752,0,6745,22,6750,45,6751,0,6649,0,
6753,3,6853,255,6753,1417757,199096,6754,400000,6755,19,6843,1512000,6847,1512000,6852,0,6854,0,6845,90,6851,80,6853,0,6753,0,
6859,3,6948,255,6859,2362620,1143959,6862,400000,6864,19,6943,1512000,6945,1512000,6947,1026000,6949,1512000,6945,63,6946,88,6948,23,6859,0,
6950,3,7050,255,6950,2576406,1357745,6950,400000,6951,13,7044,1512000,7046,1512000,7048,1026000,7050,1512000,7046,22,7047,10,7049,0,6950,38,
7052,3,7151,255,7052,1329052,110391,7052,400000,7053,13,7144,1026000,7147,1512000,7149,1026000,7152,1026000,7146,36,7149,25,7151,20,7052,18,
7154,3,7252,255,7154,1435015,216354,7155,400000,7155,13,7245,1026000,7248,1512000,7250,1026000,7252,0,7247,33,7249,20,7251,22,7153,20,
7253,3,7361,255,7253,1324283,105622,7254,400000,7254,13,7346,384000,7351,384000,7356,594000,7363,0,7350,20,7355,20,7359,16,7253,0,
7366,3,7455,255,7365,1047421,0,7367,400000,7368,13,7447,918000,7450,1026000,7452,1026000,7455,0,7449,50,7452,50,7454,42,7365,0,
7456,3,7575,255,7456,1475440,256779,7457,320000,7458,13,7548,486000,7553,1026000,7571,0,7576,0,7552,27,7557,27,7573,0,7456,0,
7578,3,7657,255,7578,975343,0,7579,200000,7580,13,7648,1512000,7652,1512000,7654,1512000,7658,0,7652,90,7654,80,7656,71,7578,0,
7659,3,7753,255,7659,2326420,1107759,7659,128000,7660,13,7748,1512000,7750,1512000,7752,1512000,7754,0,7750,40,7751,22,7753,22,7658,0,
7754,3,7853,255,7754,1179724,0,7755,128000,7755,13,7849,1512000,7851,1512000,7852,1512000,7854,0,7850,27,7852,40,7853,33,7754,0,
7854,3,7968,255,7854,1289168,70507,7855,128000,7855,13,7950,384000,7953,1026000,7955,1026000,7969,0,7952,0,7955,20,7967,9,7854,0,
