Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.269,20.269,screen bright,18.3222679488
0,20.269,20.269,wifi running,0.27362177088
0,20.269,20.269,phone_scanning,10.6227591302
0.0,11.346282,11.346282,core 0 cpu_idle start,0.169649608464
11.346282,11.409819,0.0635369999945,core 0 cpu_idle,0.000950005223918
11.409819,11.409881,6.20000064373e-05,core 0 cpu_frequency,4.59009359658e-05
11.409881,11.660613,0.250732,core 0 cpu_idle,0.00374894486401
11.660613,11.674834,0.0142209999904,core 0 cpu_frequency,0.0145622812365
11.674834,12.212981,0.538146999999,core 0 cpu_idle,0.00804637394399
12.212981,12.213012,3.10000032187e-05,core 0 cpu_frequency,2.29504679829e-05
12.213012,12.262694,0.0496819999971,core 0 cpu_idle,0.000742845263957
12.262694,12.263366,0.000672000009217,core 0 cpu_frequency,0.000688126934238
12.263366,13.009826,0.746459999995,core 0 cpu_idle,0.0111610699199
13.009826,13.0101,0.000274000005447,core 0 cpu_frequency,0.000202852506433
13.0101,13.160003,0.149902999998,core 0 cpu_idle,0.00224134965597
13.160003,13.160582,0.000578999999561,core 0 cpu_frequency,0.000592895073151
13.160582,13.409819,0.249236999996,core 0 cpu_idle,0.00372659162395
13.409819,13.410613,0.000794000006863,core 0 cpu_frequency,0.000587828059481
13.410613,13.509734,0.099120999992,core 0 cpu_idle,0.00148205719188
13.509734,13.509765,3.10000032187e-05,core 0 cpu_frequency,2.29504679829e-05
13.509765,13.559722,0.0499569999956,core 0 cpu_idle,0.000746957063935
13.559722,13.559752,2.99999956042e-05,core 0 cpu_frequency,2.22101247456e-05
13.559752,13.60974,0.0499880000134,core 0 cpu_idle,0.0007474205762
13.60974,13.609771,3.09999886667e-05,core 0 cpu_frequency,2.29504572096e-05
13.609771,13.659758,0.0499870000058,core 0 cpu_idle,0.000747405624087
13.659758,13.659789,3.10000032187e-05,core 0 cpu_frequency,2.29504679829e-05
13.659789,13.759978,0.10018899999,core 0 cpu_idle,0.00149802592785
13.759978,13.761596,0.00161800000933,core 0 cpu_frequency,0.00165682942075
13.761596,14.009856,0.248259999993,core 0 cpu_idle,0.0037119835199
14.009856,14.009887,3.10000032187e-05,core 0 cpu_frequency,2.29504679829e-05
14.009887,14.059722,0.049834999998,core 0 cpu_idle,0.00074513291997
14.059722,14.059752,2.99999956042e-05,core 0 cpu_frequency,2.22101247456e-05
14.059752,14.160003,0.100251000011,core 0 cpu_idle,0.00149895295216
14.160003,14.160033,2.99999956042e-05,core 0 cpu_frequency,3.07199474987e-05
14.160033,15.209838,1.049805,core 0 cpu_idle,0.01569668436
15.209838,15.212859,0.00302099999681,core 0 cpu_frequency,0.00223655988724
15.212859,15.309722,0.0968629999988,core 0 cpu_idle,0.00144829557598
15.309722,15.309752,2.99999956042e-05,core 0 cpu_frequency,2.22101247456e-05
15.309752,15.35974,0.0499880000134,core 0 cpu_idle,0.0007474205762
15.35974,15.359801,6.09999988228e-05,core 0 cpu_frequency,4.51605927285e-05
15.359801,15.613341,0.253539999991,core 0 cpu_idle,0.00379093007986
15.613341,15.629607,0.016266000006,core 0 cpu_frequency,0.0166563579805
15.629607,15.809844,0.180236999993,core 0 cpu_idle,0.0026949036239
15.809844,15.809935,9.10000089789e-05,core 0 cpu_frequency,6.73707282474e-05
15.809935,15.85974,0.0498050000024,core 0 cpu_idle,0.000744684360036
15.85974,15.859771,3.09999886667e-05,core 0 cpu_frequency,2.29504572096e-05
15.859771,15.909728,0.0499570000102,core 0 cpu_idle,0.000746957064152
15.909728,15.909758,2.99999956042e-05,core 0 cpu_frequency,2.22101247456e-05
15.909758,15.959716,0.0499580000032,core 0 cpu_idle,0.000746972016049
15.959716,15.970824,0.0111079999915,core 0 cpu_frequency,0.00822367005451
15.970824,16.010009,0.0391850000015,core 0 cpu_idle,0.000585894120022
16.010009,16.022612,0.0126030000101,core 0 cpu_frequency,0.0129054518456
16.022612,16.409819,0.387206999992,core 0 cpu_idle,0.00578951906389
16.409819,16.40985,3.10000032187e-05,core 0 cpu_frequency,2.29504679829e-05
16.40985,16.459716,0.0498660000012,core 0 cpu_idle,0.000745596432018
16.459716,16.459777,6.09999988228e-05,core 0 cpu_frequency,4.51605927285e-05
16.459777,16.609893,0.150116000004,core 0 cpu_idle,0.00224453443206
16.609893,16.618255,0.00836199999321,core 0 cpu_frequency,0.00619070300617
16.618255,16.659728,0.0414730000048,core 0 cpu_idle,0.000620104296071
16.659728,16.65985,0.000121999997646,core 0 cpu_frequency,9.0321185457e-05
16.65985,16.763152,0.103302000003,core 0 cpu_idle,0.00154457150405
16.763152,16.769378,0.0062259999977,core 0 cpu_frequency,0.00637541403604
16.769378,17.413237,0.643859000003,core 0 cpu_idle,0.00962697976805
17.413237,17.416472,0.00323499999649,core 0 cpu_frequency,0.00164180649422
17.416472,17.459899,0.0434269999969,core 0 cpu_idle,0.000649320503953
17.459899,17.460601,0.000702000004821,core 0 cpu_frequency,0.000399159449141
17.460601,17.510009,0.0494079999917,core 0 cpu_idle,0.000738748415875
17.510009,17.510039,3.00000101561e-05,core 0 cpu_frequency,2.22101355189e-05
17.510039,17.609771,0.0997319999879,core 0 cpu_idle,0.00149119286382
17.609771,17.609893,0.000122000012198,core 0 cpu_frequency,9.03211962303e-05
