Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.152,20.152,screen bright,18.2165051904
0,20.152,20.152,wifi running,0.27204232704
0,20.152,20.152,phone_scanning,10.5614407219
0.0,11.462954,11.462954,core 0 cpu_idle start,0.171394088208
11.462954,11.966097,0.503142999994,core 0 cpu_idle,0.00752299413592
11.966097,11.966127,2.99999956042e-05,core 0 cpu_frequency,2.22101247456e-05
11.966127,12.0264,0.0602730000101,core 0 cpu_idle,0.00090120189615
12.0264,12.067141,0.0407409999898,core 0 cpu_frequency,0.030162094154
12.067141,12.079226,0.0120850000094,core 0 cpu_frequency,0.0123750206736
12.079226,13.766024,1.686798,core 0 cpu_idle,0.0252210036959
13.766024,13.766054,2.99999956042e-05,core 0 cpu_frequency,2.22101247456e-05
13.766054,13.81592,0.0498660000012,core 0 cpu_idle,0.000745596432018
13.81592,13.817141,0.00122099999862,core 0 cpu_frequency,0.00090395220858
13.817141,13.915926,0.0987850000092,core 0 cpu_idle,0.00147703332014
13.915926,13.92679,0.0108639999962,core 0 cpu_frequency,0.0080430276836
13.92679,13.965914,0.0391240000026,core 0 cpu_idle,0.000584982048039
13.965914,13.965944,2.99999956042e-05,core 0 cpu_frequency,2.22101247456e-05
13.965944,14.068727,0.102782999995,core 0 cpu_idle,0.00153681141592
14.068727,14.113039,0.0443120000127,core 0 cpu_frequency,0.0453754171138
14.113039,15.166048,1.053009,core 0 cpu_idle,0.0157445905679
15.166048,15.166079,3.10000032187e-05,core 0 cpu_frequency,2.29504679829e-05
15.166079,15.215975,0.0498959999968,core 0 cpu_idle,0.000746044991952
15.215975,15.216127,0.00015199999325,core 0 cpu_frequency,0.000112531310203
15.216127,15.31592,0.0997930000012,core 0 cpu_idle,0.00149210493602
15.31592,15.31595,2.99999956042e-05,core 0 cpu_frequency,2.22101247456e-05
15.31595,15.365938,0.0499880000134,core 0 cpu_idle,0.0007474205762
15.365938,15.365969,3.09999886667e-05,core 0 cpu_frequency,2.29504572096e-05
15.365969,15.415926,0.0499570000102,core 0 cpu_idle,0.000746957064152
15.415926,15.415956,2.99999956042e-05,core 0 cpu_frequency,2.22101247456e-05
15.415956,15.665956,0.25,core 0 cpu_idle,0.003738
15.665956,15.665987,3.10000032187e-05,core 0 cpu_frequency,2.29504679829e-05
15.665987,15.715914,0.049927,core 0 cpu_idle,0.000746508504
15.715914,15.715944,2.99999956042e-05,core 0 cpu_frequency,2.22101247456e-05
15.715944,15.819216,0.103272000008,core 0 cpu_idle,0.00154412294411
15.819216,15.820742,0.00152599999274,core 0 cpu_frequency,0.00156262155096
15.820742,17.566042,1.7453,core 0 cpu_idle,0.0260957255999
17.566042,17.566072,3.00000101561e-05,core 0 cpu_frequency,2.22101355189e-05
17.566072,17.615938,0.0498660000012,core 0 cpu_idle,0.000745596432018
17.615938,17.615969,3.09999886667e-05,core 0 cpu_frequency,2.29504572096e-05
17.615969,17.765932,0.149963000003,core 0 cpu_idle,0.00224224677605
17.765932,17.765963,3.10000032187e-05,core 0 cpu_frequency,2.29504679829e-05
17.765963,17.81592,0.0499569999956,core 0 cpu_idle,0.000746957063935
17.81592,17.81595,2.99999956042e-05,core 0 cpu_frequency,2.22101247456e-05
17.81595,18.06592,0.249970000004,core 0 cpu_idle,0.00373755144007
18.06592,18.065981,6.09999988228e-05,core 0 cpu_frequency,4.51605927285e-05
18.065981,18.115938,0.0499570000102,core 0 cpu_idle,0.000746957064152
18.115938,18.115999,6.09999988228e-05,core 0 cpu_frequency,4.51605927285e-05
18.115999,18.216097,0.100097999995,core 0 cpu_idle,0.00149666529593
18.216097,18.247133,0.0310360000003,core 0 cpu_frequency,0.0317808143427
18.247133,18.36603,0.118896999993,core 0 cpu_idle,0.0017777479439
18.36603,18.375917,0.00988700000744,core 0 cpu_frequency,0.00884870681466
18.375917,18.466127,0.0902099999948,core 0 cpu_idle,0.00134881991992
18.466127,18.466188,6.09999988228e-05,core 0 cpu_frequency,4.51605927285e-05
18.466188,18.515932,0.0497440000036,core 0 cpu_idle,0.000743772288053
18.515932,18.516085,0.000153000000864,core 0 cpu_frequency,0.00011327165344
18.516085,18.766298,0.250213000007,core 0 cpu_idle,0.0037411847761
18.766298,18.766359,6.09999988228e-05,core 0 cpu_frequency,6.24639011946e-05
18.766359,19.166017,0.399657999995,core 0 cpu_idle,0.00597568641592
19.166017,19.166048,3.10000032187e-05,core 0 cpu_frequency,2.29504679829e-05
19.166048,19.265963,0.0999149999989,core 0 cpu_idle,0.00149392907998
19.265963,19.266024,6.09999988228e-05,core 0 cpu_frequency,4.51605927285e-05
19.266024,19.316072,0.0500480000046,core 0 cpu_idle,0.000748317696069
19.316072,19.316133,6.09999988228e-05,core 0 cpu_frequency,4.51605927285e-05
19.316133,19.419466,0.103332999992,core 0 cpu_idle,0.00154503501588
19.419466,19.440798,0.0213320000039,core 0 cpu_frequency,0.0218439338728
19.440798,19.566164,0.125366000007,core 0 cpu_idle,0.00187447243211
19.566164,19.567476,0.00131199999305,core 0 cpu_frequency,0.000971322926054
19.567476,19.665926,0.098450000005,core 0 cpu_idle,0.00147202440007
19.665926,19.665987,6.09999988228e-05,core 0 cpu_frequency,4.51605927285e-05
19.665987,19.715944,0.0499569999956,core 0 cpu_idle,0.000746957063935
19.715944,19.766146,0.0502019999985,core 0 cpu_frequency,0.0371664281941
19.766146,19.806581,0.0404350000026,core 0 cpu_frequency,0.0414053753067
19.806581,20.169802,0.363220999992,core 0 cpu_idle,0.00543088039189
20.169802,20.169832,3.00000101561e-05,core 0 cpu_frequency,2.22101355189e-05
20.169832,20.216127,0.0462949999928,core 0 cpu_idle,0.000692202839893
20.216127,20.216158,3.10000032187e-05,core 0 cpu_frequency,2.29504679829e-05
20.216158,20.265932,0.0497739999992,core 0 cpu_idle,0.000744220847987
20.265932,20.265993,6.09999988228e-05,core 0 cpu_frequency,4.51605927285e-05
20.265993,20.31592,0.049927,core 0 cpu_idle,0.000746508504
20.31592,20.315981,6.09999988228e-05,core 0 cpu_frequency,4.51605927285e-05
20.315981,20.365938,0.0499570000102,core 0 cpu_idle,0.000746957064152
20.365938,20.368929,0.00299099998665,core 0 cpu_frequency,0.00221434975172
20.368929,20.615969,0.247040000002,core 0 cpu_idle,0.00369374208003
20.615969,20.61606,9.10000089789e-05,core 0 cpu_frequency,6.73707282474e-05
20.61606,21.018709,0.402648999996,core 0 cpu_idle,0.00602040784794
21.018709,21.018892,0.000182999996468,core 0 cpu_frequency,0.000187391703584
21.018892,21.36899,0.35009800001,core 0 cpu_idle,0.00523466529615
21.36899,21.376802,0.00781199999619,core 0 cpu_frequency,0.00578351732838
21.376802,21.418917,0.0421150000038,core 0 cpu_idle,0.000629703480057
21.418917,21.419039,0.000121999997646,core 0 cpu_frequency,0.000124927802389
21.419039,22.966005,1.54696599999,core 0 cpu_idle,0.0231302356319
22.966005,22.966066,6.09999988228e-05,core 0 cpu_frequency,4.51605927285e-05
22.966066,23.06592,0.0998540000001,core 0 cpu_idle,0.001493017008
23.06592,23.06595,2.99999956042e-05,core 0 cpu_frequency,2.22101247456e-05
23.06595,23.126162,0.0602120000112,core 0 cpu_idle,0.000900289824168
23.126162,23.12668,0.000518000000739,core 0 cpu_frequency,0.000383494877347
23.12668,23.165987,0.0393069999991,core 0 cpu_idle,0.000587718263987
23.165987,23.166017,2.99999956042e-05,core 0 cpu_frequency,2.22101247456e-05
23.166017,23.265963,0.0999460000021,core 0 cpu_idle,0.00149439259203
23.265963,23.266024,6.09999988228e-05,core 0 cpu_frequency,4.51605927285e-05
23.266024,23.366091,0.100067000007,core 0 cpu_idle,0.0014962017841
23.366091,23.366152,6.09999988228e-05,core 0 cpu_frequency,3.16358681895e-05
23.366152,23.416079,0.049927,core 0 cpu_idle,0.000746508504
23.416079,23.416262,0.000182999996468,core 0 cpu_frequency,0.000104054383592
23.416262,23.465975,0.0497130000003,core 0 cpu_idle,0.000743308776005
23.465975,23.466066,9.0999994427e-05,core 0 cpu_frequency,3.59984329954e-05
23.466066,23.617098,0.151032000009,core 0 cpu_idle,0.00225823046413
23.617098,23.617311,0.000212999992073,core 0 cpu_frequency,0.000121112477092
23.617311,23.716066,0.0987549999991,core 0 cpu_idle,0.00147658475999
23.716066,23.716097,3.10000032187e-05,core 0 cpu_frequency,2.29504679829e-05
23.716097,23.766054,0.0499569999956,core 0 cpu_idle,0.000746957063935
23.766054,23.766207,0.000153000000864,core 0 cpu_frequency,6.05248419419e-05
23.766207,23.817263,0.0510559999966,core 0 cpu_idle,0.000763389311949
23.817263,23.817324,6.10000133747e-05,core 0 cpu_frequency,3.46848028049e-05
23.817324,23.966036,0.148711999995,core 0 cpu_idle,0.00222354182392
23.966036,23.966097,6.09999988228e-05,core 0 cpu_frequency,4.51605927285e-05
23.966097,24.015932,0.049834999998,core 0 cpu_idle,0.00074513291997
24.015932,24.015963,3.10000032187e-05,core 0 cpu_frequency,2.29504679829e-05
24.015963,24.215914,0.199951000002,core 0 cpu_idle,0.00298966735203
24.215914,24.215944,2.99999956042e-05,core 0 cpu_frequency,2.22101247456e-05
24.215944,24.31592,0.0999759999977,core 0 cpu_idle,0.00149484115197
24.31592,24.31595,2.99999956042e-05,core 0 cpu_frequency,2.22101247456e-05
24.31595,24.368685,0.0527350000048,core 0 cpu_idle,0.000788493720071
24.368685,24.368715,2.99999956042e-05,core 0 cpu_frequency,2.22101247456e-05
24.368715,24.416048,0.0473330000095,core 0 cpu_idle,0.000707723016142
24.416048,24.416109,6.09999988228e-05,core 0 cpu_frequency,2.83002906539e-05
24.416109,24.466127,0.0500179999945,core 0 cpu_idle,0.000747869135917
24.466127,24.467867,0.00174000000698,core 0 cpu_frequency,0.00128818742916
24.467867,24.519442,0.0515749999904,core 0 cpu_idle,0.000771149399857
24.519442,24.533358,0.0139160000108,core 0 cpu_frequency,0.0142499617455
24.533358,24.766115,0.232756999991,core 0 cpu_idle,0.00348018266386
24.766115,24.766146,3.10000032187e-05,core 0 cpu_frequency,2.29504679829e-05
24.766146,24.866152,0.100006000008,core 0 cpu_idle,0.00149528971212
24.866152,24.866213,6.09999988228e-05,core 0 cpu_frequency,2.83002906539e-05
24.866213,24.916994,0.0507809999981,core 0 cpu_idle,0.000759277511972
24.916994,24.918642,0.00164799999038,core 0 cpu_frequency,0.000651927701795
24.918642,24.967348,0.0487060000014,core 0 cpu_idle,0.000728252112021
24.967348,24.967562,0.000213999999687,core 0 cpu_frequency,0.000158432246168
24.967562,25.06592,0.0983580000029,core 0 cpu_idle,0.00147064881604
