App,Package,Start Time,Duration,Filename
"System",,"Oct 21, 2018 @ 01:38:55 AM","17 sec","Trepn_2018.10.21_013854.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
12,3,4,255,11,1846291,722549,12,320000,13,0,57,1512000,59,1512000,0,0,10,0,58,100,60,100,2,0,11,0,
69,3,66,255,69,2072746,949004,70,320000,72,0,157,1512000,159,1512000,61,1026000,67,1026000,159,88,161,100,62,41,69,8,
165,3,163,255,165,2947577,1823835,166,320000,166,0,258,1512000,260,1512000,161,1512000,164,1512000,259,70,261,100,163,100,165,66,
266,3,264,255,266,2797091,1673349,266,320000,267,0,358,1512000,360,1512000,262,1512000,264,1512000,360,88,362,77,263,90,265,72,
366,3,364,255,366,2892855,1769113,367,320000,367,0,458,1512000,460,1512000,362,1512000,364,1512000,460,14,462,33,364,100,366,81,
466,3,464,255,465,1921534,797792,466,320000,467,0,559,1512000,561,1512000,462,1512000,464,1512000,560,44,562,25,463,100,465,57,
567,3,565,255,567,1955736,831994,568,320000,568,0,659,1512000,661,1512000,563,1512000,565,1512000,661,20,663,11,564,100,567,40,
666,3,665,255,666,1353790,230048,667,320000,667,0,773,1026000,809,1512000,663,1512000,666,0,798,53,816,86,665,90,666,0,
853,3,826,255,841,1307531,183789,854,400000,855,0,862,1512000,864,1512000,819,0,827,0,863,100,865,100,825,0,840,0,
870,3,868,255,870,2509799,1386057,871,400000,872,0,962,1512000,964,1512000,866,1512000,868,1512000,964,90,966,100,867,30,870,60,
970,3,968,255,970,2981779,1858037,970,400000,971,0,1063,1512000,1064,1512000,967,1512000,968,1512000,1064,70,1066,66,968,81,970,88,
1070,3,1068,255,1070,2468757,1345015,1070,400000,1071,0,1163,1512000,1165,1512000,1066,1512000,1068,1512000,1164,14,1166,45,1068,90,1070,58,
1170,3,1168,255,1170,1531638,407896,1170,400000,1171,0,1263,1512000,1266,1512000,1167,1512000,1169,1512000,1265,55,1268,55,1168,22,1170,66,
1272,3,1270,255,1271,1801434,677692,1272,320000,1272,0,1364,1134000,1366,1026000,1268,1026000,1270,1512000,1366,33,1368,37,1269,44,1271,53,
1375,3,1372,255,1375,933159,0,1375,200000,1376,0,1465,1134000,1467,1026000,1369,1026000,1373,1026000,1466,54,1469,33,1371,0,1374,36,
1484,3,1481,255,1484,1743363,619621,1485,128000,1485,0,1565,1026000,1568,1026000,1469,1512000,1482,1026000,1567,50,1569,33,1471,100,1484,50,
1572,3,1571,255,1572,1307417,183675,1572,128000,1573,0,1666,1026000,1668,1026000,1569,1512000,1571,0,1667,40,1669,41,1570,70,1572,0,
1674,3,1672,255,1673,1183843,60101,1674,128000,1674,0,1766,1512000,1769,1026000,1669,1512000,1673,0,1768,100,1770,28,1671,53,1673,0,
1775,3,1773,255,1774,1592638,468896,1775,128000,1776,0,1867,1512000,1880,1026000,1771,1512000,1774,0,1879,100,1882,50,1773,41,1774,0,
1886,3,1885,255,1886,1761737,637995,1886,128000,1887,22,1967,1512000,1969,1026000,1882,1512000,1885,0,1969,50,1970,57,1884,54,1885,0,
1973,3,1972,255,1973,1633690,509948,1974,128000,1975,22,2068,1512000,2070,1026000,1971,1512000,1973,0,2069,33,2071,55,1972,62,1973,0,
2074,3,2073,255,2074,1359630,235888,2074,128000,2075,22,2168,1026000,2170,1512000,2071,1512000,2073,0,2170,25,2172,46,2072,40,2073,0,
2176,3,2174,255,2176,1196808,73066,2176,128000,2177,22,2269,1026000,2271,1512000,2172,1026000,2175,0,2271,22,2276,100,2174,36,2175,0,
2279,3,2278,255,2279,1555251,431509,2280,128000,2281,22,2369,1026000,2373,1512000,2276,1026000,2279,0,2372,33,2378,100,2278,36,2279,0,
2383,3,2381,255,2383,1609916,486174,2384,128000,2385,22,2470,1026000,2473,1512000,2378,1026000,2382,0,2472,63,2474,100,2380,40,2382,0,
2480,3,2478,255,2479,1733824,610082,2480,128000,2481,22,2570,1026000,2572,1512000,2476,1026000,2479,0,2572,45,2574,100,2478,44,2479,0,
2588,3,2575,255,2588,1507874,384132,2589,128000,2590,22,2671,1026000,2673,1512000,2575,0,2585,0,2672,87,2674,72,2575,0,2587,0,
2676,3,2675,255,2676,1469409,345667,2676,128000,2679,22,2771,1512000,2773,1512000,2674,0,2675,0,2773,58,2775,80,2675,0,2676,0,
2777,3,2776,255,2777,1603809,480067,2780,128000,2783,22,2872,1512000,2875,1512000,2775,0,2776,0,2874,55,2877,100,2775,0,2777,0,
2881,3,2879,255,2881,1720094,596352,2882,128000,2883,18,2972,1512000,2975,1512000,2877,0,2880,0,2974,50,2976,100,2878,0,2880,0,
2982,3,2980,255,2982,1683443,559701,2983,128000,2984,18,3073,1512000,3075,1512000,2977,1026000,2981,0,3074,54,3076,100,2979,6,2982,0,
3080,3,3078,255,3080,2058313,934571,3081,128000,3082,18,3173,1512000,3175,1512000,3077,1512000,3079,0,3175,40,3176,100,3078,54,3080,0,
3180,3,3178,255,3180,1858991,735249,3181,128000,3182,18,3274,1512000,3276,1512000,3177,1512000,3178,1026000,3275,12,3277,100,3178,33,3180,11,
3282,3,3280,255,3282,1716185,592443,3282,128000,3283,18,3374,1026000,3380,1512000,3278,1512000,3280,1026000,3379,0,3382,100,3279,30,3282,30,
3388,3,3386,255,3388,1458048,334306,3389,128000,3390,18,3425,1026000,3427,1512000,3382,1026000,3386,1026000,3427,71,3429,100,3384,18,3388,20,
3433,3,3432,255,3433,1698575,574833,3434,128000,3435,18,3525,1026000,3528,1512000,3430,1026000,3432,0,3527,53,3529,100,3431,33,3433,0,
3533,3,3532,255,3533,1563734,439992,3533,128000,3534,18,3625,1026000,3628,1512000,3530,1026000,3532,0,3627,45,3629,100,3531,14,3533,0,
3633,3,3632,255,3633,1592889,469147,3634,128000,3634,18,3726,1026000,3728,1512000,3630,1026000,3632,0,3728,33,3730,100,3631,30,3633,0,
3734,3,3733,255,3734,1585600,461858,3734,128000,3735,18,3826,1026000,3829,1512000,3731,1026000,3733,0,3828,41,3830,100,3732,40,3734,0,
3834,3,3833,255,3834,1512713,388971,3835,128000,3835,18,3928,1026000,3935,1512000,3831,1026000,3833,0,3932,37,3939,100,3833,12,3834,0,
3955,3,3949,255,3952,1454403,330661,3956,128000,3962,16,4028,1512000,4030,1512000,3944,0,3949,0,4029,77,4031,100,3947,0,3952,0,
4033,3,4032,255,4033,1834107,710365,4033,128000,4034,16,4131,1134000,4137,1512000,4031,0,4032,0,4134,30,4144,100,4032,0,4032,0,
4158,3,4152,255,4155,1435593,311851,4162,128000,4165,16,4229,1512000,4231,1512000,4146,0,4153,0,4230,85,4232,90,4150,0,4155,0,
4234,3,4233,255,4234,1820427,696685,4234,128000,4235,16,4329,1512000,4333,1512000,4232,0,4233,0,4331,50,4337,100,4233,0,4234,0,
4340,3,4338,255,4339,1649420,525678,4343,128000,4344,16,4430,1512000,4432,1512000,4337,0,4338,0,4432,90,4434,100,4338,0,4339,0,
4452,3,4436,255,4452,2908033,1784291,4453,128000,4453,16,4531,1512000,4533,1512000,4434,1512000,4447,1512000,4532,50,4535,58,4436,44,4452,100,
4539,3,4537,255,4539,2456574,1332832,4540,128000,4540,16,4631,1512000,4633,1512000,4535,1512000,4538,1512000,4633,40,4634,100,4537,60,4539,100,
4639,3,4637,255,4638,2169282,1045540,4639,128000,4640,16,4732,1026000,4734,1512000,4635,1512000,4637,1512000,4733,45,4735,100,4636,25,4638,61,
4752,3,4747,255,4752,1977411,853669,4753,128000,4755,16,4832,1512000,4834,1512000,4735,1512000,4748,1026000,4834,100,4836,75,4747,50,4751,45,
4842,3,4839,255,4841,2894352,1770610,4842,128000,4843,16,4934,1134000,4939,1512000,4837,1512000,4839,1512000,4938,12,4941,100,4838,87,4841,70,
4956,3,4954,255,4956,2213716,1089974,4957,128000,4958,18,5033,1026000,5035,1512000,4949,1512000,4955,1512000,5034,44,5036,100,4954,50,4956,75,
5040,3,5038,255,5040,2198144,1074402,5041,128000,5041,18,5134,1026000,5137,1512000,5037,1512000,5039,1512000,5136,60,5138,100,5038,50,5040,55,
5148,3,5145,255,5148,2447982,1324240,5149,128000,5150,18,5234,1512000,5237,1512000,5139,1512000,5146,1512000,5236,70,5240,100,5145,70,5148,63,
5244,3,5242,255,5244,2578175,1454433,5244,320000,5245,18,5334,1026000,5338,1512000,5240,1512000,5243,1512000,5337,40,5340,88,5242,37,5244,77,
5347,3,5344,255,5346,2054792,931050,5347,320000,5348,18,5435,1026000,5437,1512000,5341,1026000,5344,1512000,5437,40,5440,70,5343,22,5346,38,
5444,3,5443,255,5444,1591560,467818,5445,320000,5445,18,5535,1512000,5537,1512000,5440,1026000,5444,0,5537,100,5539,100,5442,0,5444,0,
5555,3,5552,255,5554,3545754,2422012,5555,320000,5558,18,5636,1512000,5638,1512000,5542,1512000,5552,1512000,5637,55,5639,88,5543,100,5554,77,
5646,3,5643,255,5646,2984850,1861108,5647,320000,5647,18,5736,1134000,5739,1512000,5640,1512000,5643,1512000,5738,22,5740,40,5642,77,5646,75,
5746,3,5743,255,5746,1787720,663978,5746,320000,5747,18,5837,1134000,5839,1512000,5741,1512000,5744,1026000,5839,60,5841,55,5743,46,5745,38,
5847,3,5846,255,5847,1845806,722064,5848,320000,5848,25,5937,1026000,5940,1134000,5841,1512000,5847,0,5939,45,5941,40,5846,36,5847,0,
5945,3,5944,255,5945,1655537,531795,5946,320000,5947,25,6038,1026000,6043,1026000,5942,1026000,5944,0,6042,70,6045,60,5943,50,5945,0,
6056,3,6053,255,6055,1794391,670649,6057,320000,6058,25,6138,1026000,6143,1026000,6047,1026000,6054,0,6141,70,6153,72,6052,50,6055,0,
6173,3,6167,255,6172,2075006,951264,6173,320000,6178,25,6239,1026000,6241,1026000,6154,1026000,6169,1026000,6241,85,6243,88,6159,70,6172,45,
6249,3,6245,255,6249,2952250,1828508,6250,320000,6251,25,6340,1026000,6343,1026000,6243,1512000,6245,1512000,6342,33,6345,45,6245,88,6247,85,
6355,3,6348,255,6355,1601240,477498,6356,320000,6357,25,6441,1026000,6444,1026000,6346,1026000,6352,1026000,6443,42,6446,61,6348,22,6355,27,
6453,3,6449,255,6453,1834479,710737,6453,320000,6454,25,6542,1026000,6545,1026000,6447,1026000,6450,1026000,6544,69,6549,66,6449,55,6452,33,
6563,3,6559,255,6563,1925588,801846,6564,320000,6567,25,6642,1512000,6644,1512000,6550,1026000,6560,0,6644,88,6646,83,6559,81,6561,0,
6651,3,6649,255,6651,3232653,2108911,6652,320000,6655,25,6742,1512000,6744,1512000,6647,1512000,6649,1026000,6744,90,6746,40,6648,100,6651,66,
6750,3,6748,255,6750,2435592,1311850,6750,320000,6751,25,6843,1512000,6845,1512000,6746,1512000,6748,1026000,6845,90,6847,64,6747,33,6750,50,
6852,3,6849,255,6852,2729219,1605477,6853,320000,6853,26,6944,1512000,6947,1134000,6847,1512000,6850,1026000,6946,45,6949,55,6849,45,6852,63,
6955,3,6952,255,6955,2102957,979215,6957,400000,6957,26,7045,1512000,7047,1134000,6949,1026000,6952,1026000,7047,77,7049,55,6951,37,6954,72,
7054,3,7051,255,7054,3188894,2065152,7054,400000,7055,26,7144,1512000,7146,1512000,7049,1512000,7052,1026000,7146,33,7147,60,7051,100,7053,81,
7152,3,7149,255,7151,2808224,1684482,7152,400000,7153,26,7245,1512000,7247,1512000,7148,1512000,7150,1026000,7246,27,7248,35,7149,100,7151,11,
7252,3,7250,255,7252,2560571,1436829,7253,400000,7254,26,7347,1026000,7350,1026000,7249,1512000,7251,1026000,7350,33,7357,60,7250,90,7252,20,
7363,3,7361,255,7363,2238344,1114602,7364,400000,7364,26,7446,1026000,7449,1512000,7358,1512000,7363,0,7449,77,7451,75,7360,66,7363,0,
7454,3,7453,255,7453,2652014,1528272,7454,400000,7454,26,7547,1026000,7550,1512000,7451,1512000,7453,0,7549,60,7552,80,7452,60,7453,0,
7559,3,7557,255,7559,2406126,1282384,7560,400000,7561,26,7647,1512000,7649,1512000,7552,1134000,7557,0,7649,80,7651,80,7556,45,7558,0,
7654,3,7653,255,7654,2973345,1849603,7654,400000,7655,26,7750,1026000,7753,1512000,7651,1512000,7653,0,7752,40,7754,33,7653,63,7654,0,
7757,3,7756,255,7757,2127277,1003535,7757,400000,7758,26,7850,1026000,7863,1512000,7754,1512000,7756,0,7857,60,7864,54,7755,45,7756,0,
7870,3,7868,255,7870,2035997,912255,7871,400000,7872,22,7949,1512000,7950,1512000,7867,0,7868,0,7950,42,7952,87,7867,0,7869,0,
7954,3,7953,255,7953,2188536,1064794,7954,320000,7954,22,8049,1512000,8052,1512000,7952,0,7953,0,8052,88,8053,70,7952,0,7953,0,
8055,3,8054,255,8055,2145698,1021956,8056,320000,8057,22,8150,1512000,8152,1512000,8054,0,8055,0,8151,80,8155,50,8054,0,8055,0,
8161,3,8158,255,8161,1954170,830428,8165,320000,8166,22,8250,1512000,8256,1512000,8157,0,8159,0,8254,100,8258,57,8157,0,8160,0,
8261,3,8260,255,8261,2138858,1015116,8262,400000,8264,22,8350,1512000,8353,1512000,8259,0,8260,0,8352,45,8356,50,8259,0,8261,0,
8358,3,8357,255,8358,1955966,832224,8358,400000,8359,22,8451,1512000,8453,1512000,8357,0,8358,0,8452,50,8454,60,8357,0,8358,0,
8463,3,8457,255,8462,2058570,934828,8465,400000,8466,22,8552,1512000,8554,1512000,8455,0,8457,0,8553,45,8555,54,8457,0,8460,0,
8561,3,8557,255,8560,1983327,859585,8563,400000,8570,22,8652,1512000,8654,1512000,8556,0,8559,0,8653,50,8655,45,8556,0,8560,0,
8660,3,8657,255,8660,2308856,1185114,8660,400000,8661,22,8752,1134000,8755,1134000,8655,1512000,8658,1026000,8754,36,8756,22,8656,42,8659,18,
8761,3,8758,255,8761,1758051,634309,8762,320000,8763,22,8853,1026000,8856,1026000,8757,1026000,8759,1026000,8855,0,8858,22,8758,45,8761,11,
8866,3,8862,255,8864,1145108,21366,8866,320000,8870,22,8953,1512000,8956,1026000,8859,0,8863,0,8955,80,8958,77,8860,0,8864,0,
8962,3,8960,255,8962,1892771,769029,8965,320000,8971,25,9054,1512000,9056,1512000,8959,0,8961,0,9055,66,9057,50,8960,0,8962,0,
9061,3,9059,255,9060,2212496,1088754,9061,320000,9062,25,9154,1512000,9156,1026000,9057,1026000,9059,1026000,9156,22,9157,22,9058,37,9060,40,
9161,3,9159,255,9161,1540354,416612,9161,320000,9162,25,9255,1512000,9256,1026000,9157,1026000,9159,1026000,9256,40,9257,22,9159,27,9161,20,
9261,3,9259,255,9261,1765521,641779,9262,320000,9262,25,9355,1026000,9359,1026000,9258,1026000,9260,1026000,9358,33,9361,45,9259,30,9261,45,
9366,3,9364,255,9366,1619462,495720,9367,320000,9368,25,9456,1026000,9459,1026000,9361,1026000,9365,0,9458,60,9460,42,9363,54,9365,0,
9465,3,9463,255,9464,1692349,568607,9465,320000,9466,25,9557,1026000,9559,1026000,9461,1026000,9464,0,9559,28,9561,37,9462,50,9464,0,
9566,3,9564,255,9566,1604885,481143,9566,320000,9567,25,9657,1026000,9660,1026000,9562,1026000,9565,0,9659,54,9663,58,9564,63,9565,0,
9670,3,9668,255,9670,1787102,663360,9671,320000,9672,25,9757,1026000,9760,1026000,9664,1026000,9668,0,9759,44,9762,40,9667,66,9670,0,
9767,3,9765,255,9767,1579374,455632,9768,400000,9768,25,9858,1026000,9861,1026000,9763,1026000,9766,0,9860,60,9862,57,9765,37,9767,0,
9866,3,9865,255,9866,1999246,875504,9867,400000,9868,25,9963,1026000,9966,1026000,9863,1026000,9865,0,9965,50,9968,50,9864,44,9866,0,
9977,3,9970,255,9977,1776941,653199,9978,400000,9987,25,10060,1512000,10062,1512000,9969,0,9975,0,10062,80,10064,62,9970,0,9976,0,
10068,3,10066,255,10068,2544178,1420436,10069,400000,10069,25,10162,1512000,10166,1512000,10064,1026000,10066,0,10165,54,10168,44,10066,44,10068,0,
10172,3,10170,255,10172,2265071,1141329,10172,400000,10173,25,10262,1512000,10266,1512000,10169,1026000,10171,0,10265,50,10267,40,10170,50,10171,0,
10272,3,10270,255,10272,2192127,1068385,10273,400000,10273,25,10362,1026000,10367,1026000,10268,1026000,10271,0,10365,36,10369,41,10270,45,10272,0,
10375,3,10373,255,10375,1813384,689642,10379,400000,10381,25,10462,1026000,10468,1026000,10370,1026000,10374,0,10465,50,10471,50,10372,33,10375,0,
10477,3,10475,255,10477,1977380,853638,10478,320000,10480,25,10563,1026000,10566,1026000,10472,1026000,10476,0,10565,37,10568,33,10475,55,10477,0,
10581,3,10576,255,10578,1539286,415544,10582,320000,10583,25,10664,1026000,10668,1026000,10571,1026000,10577,0,10667,60,10672,63,10575,40,10577,0,
10684,3,10683,255,10684,1805324,681582,10685,320000,10686,25,10765,1026000,10768,1026000,10678,1026000,10683,0,10768,44,10774,50,10682,60,10684,0,
10784,3,10779,255,10784,1663194,539452,10785,320000,10786,25,10866,1026000,10870,1026000,10775,1026000,10779,0,10869,50,10873,50,10778,50,10784,0,
10880,3,10878,255,10880,1623106,499364,10884,400000,10886,26,10966,1026000,10969,1026000,10874,1026000,10878,0,10968,60,10971,58,10877,33,10879,0,
10977,3,10975,255,10977,2140387,1016645,10978,400000,10980,26,11068,1026000,11071,1026000,10972,1026000,10976,0,11070,60,11073,58,10974,72,10977,0,
11079,3,11078,255,11079,2023768,900026,11080,400000,11081,26,11168,1026000,11174,1026000,11074,1026000,11078,0,11173,58,11176,60,11077,40,11079,0,
11180,3,11178,255,11180,2060212,936470,11181,400000,11181,26,11268,1026000,11271,1026000,11176,1026000,11179,0,11270,28,11277,40,11178,50,11180,0,
11284,3,11283,255,11284,1892571,768829,11285,400000,11288,26,11369,1026000,11372,1026000,11280,1026000,11284,0,11372,60,11375,50,11282,54,11284,0,
11380,3,11378,255,11380,2049279,925537,11380,400000,11381,26,11469,1026000,11474,1026000,11375,1026000,11379,0,11473,66,11476,50,11378,55,11379,0,
11481,3,11479,255,11481,2005546,881804,11481,400000,11482,26,11570,1026000,11577,1026000,11477,1026000,11480,0,11577,50,11579,40,11479,37,11480,0,
11584,3,11583,255,11584,1921726,797984,11585,400000,11586,26,11670,1026000,11673,1026000,11580,1026000,11583,0,11672,60,11676,50,11582,40,11584,0,
11681,3,11680,255,11681,2067500,943758,11682,400000,11683,26,11771,1026000,11776,1026000,11677,1026000,11680,0,11774,58,11778,64,11679,60,11681,0,
11783,3,11781,255,11783,2056567,932825,11783,400000,11784,26,11871,1026000,11875,1026000,11779,1026000,11782,0,11874,60,11877,55,11781,45,11782,0,
11881,3,11880,255,11881,2067500,943758,11882,400000,11883,24,11976,1026000,11981,1026000,11877,1026000,11880,0,11979,28,11983,53,11879,55,11881,0,
11989,3,11987,255,11989,1869037,745295,11990,320000,11992,24,12076,1512000,12079,1512000,11984,1026000,11988,0,12078,90,12082,81,11986,54,11988,0,
12093,3,12084,255,12093,3350691,2226949,12094,320000,12094,24,12177,1512000,12178,1512000,12082,1512000,12084,1512000,12178,60,12180,60,12083,90,12093,66,
12184,3,12182,255,12184,2598259,1474517,12184,400000,12185,24,12277,1512000,12279,1512000,12180,1512000,12182,1512000,12279,54,12281,80,12182,42,12184,55,
12286,3,12284,255,12286,2772468,1648726,12286,400000,12287,24,12378,1026000,12380,1512000,12282,1512000,12284,1512000,12379,60,12382,80,12283,45,12286,25,
12387,3,12385,255,12387,2467281,1343539,12388,400000,12388,24,12478,1512000,12481,1512000,12382,1026000,12385,1026000,12480,63,12482,58,12384,44,12387,45,
