App,Package,Start Time,Duration,Filename
"System",,"Oct 22, 2018 @ 03:12:54 AM","17 sec","Trepn_2018.10.22_031253.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
9,3,2,255,7,1846291,518165,11,320000,14,0,37,1512000,39,1512000,41,0,3,0,38,100,41,100,0,0,6,0,
56,3,51,255,56,1952483,624357,57,320000,58,0,137,1512000,139,1512000,140,1512000,52,1026000,139,100,140,75,50,100,55,16,
144,3,142,255,144,2974939,1646813,144,320000,145,0,237,1512000,239,1512000,241,1512000,142,1512000,239,100,241,57,142,100,144,83,
245,3,243,255,245,2571362,1243236,245,320000,246,0,338,1512000,340,1512000,342,1512000,243,1512000,339,100,341,33,242,84,245,58,
345,3,343,255,345,2017298,689172,346,320000,346,0,438,1512000,440,1512000,442,1512000,344,1512000,440,100,442,60,343,30,345,55,
446,3,444,255,446,2509799,1181673,446,320000,447,0,539,1512000,541,1512000,543,1512000,444,1512000,541,100,543,36,443,60,445,70,
547,3,545,255,547,1976257,648131,548,320000,548,0,639,1512000,641,1512000,643,1512000,545,1512000,641,100,643,42,545,40,547,36,
647,3,645,255,646,2215667,887541,647,320000,648,0,740,1512000,743,1512000,745,1134000,645,1512000,742,100,744,0,644,50,646,55,
749,3,746,255,748,1523019,194893,749,320000,750,0,841,1512000,843,1512000,844,1026000,747,1512000,842,90,844,33,746,30,748,27,
852,3,851,255,852,1407559,79433,853,128000,856,0,942,1512000,945,1512000,950,1026000,852,0,944,88,946,83,851,11,852,0,
956,3,954,255,956,2016508,688382,957,400000,958,0,1042,1512000,1044,1512000,1046,1512000,955,0,1043,100,1045,90,953,88,956,0,
1049,3,1047,255,1049,2851813,1523687,1050,400000,1050,0,1142,1512000,1144,1512000,1147,1512000,1048,1512000,1144,60,1147,72,1047,100,1049,50,
1150,3,1149,255,1150,2140423,812297,1151,400000,1151,0,1242,1512000,1244,1512000,1247,1512000,1149,1512000,1244,41,1246,80,1148,50,1150,54,
1255,3,1252,255,1255,1918110,589984,1256,400000,1257,0,1343,1512000,1345,1512000,1347,1512000,1253,1026000,1345,77,1346,50,1251,50,1255,61,
1351,3,1349,255,1351,2110478,782352,1351,400000,1352,0,1393,1512000,1395,1512000,1397,1512000,1349,1026000,1395,25,1397,83,1348,62,1350,80,
1402,3,1400,255,1402,1401672,73546,1403,400000,1403,0,1494,1512000,1496,1512000,1497,1512000,1400,1026000,1495,36,1497,81,1399,20,1401,0,
1501,3,1499,255,1501,1752655,424529,1502,400000,1502,28,1594,1026000,1596,1512000,1598,1026000,1500,1026000,1595,11,1597,20,1499,41,1501,40,
1601,3,1599,255,1601,1695765,367639,1602,400000,1602,28,1745,1026000,1749,486000,1755,0,1600,1026000,1748,23,1753,29,1599,0,1601,0,
1760,3,1757,255,1760,1637532,309406,1761,200000,1763,28,1846,1026000,1850,918000,1854,0,1759,0,1849,54,1853,57,1756,0,1759,0,
1859,3,1856,255,1859,1224414,0,1860,200000,1861,28,1947,384000,1951,1026000,1954,0,1857,0,1950,44,1953,33,1855,0,1858,0,
1958,3,1956,255,1958,1011643,0,1959,128000,1961,28,1997,1026000,2000,1026000,2010,0,1956,0,2000,66,2009,50,1955,0,1957,0,
2014,3,2011,255,2013,1119067,0,2014,128000,2015,28,2097,1026000,2101,1026000,2105,0,2012,0,2100,72,2103,50,2010,0,2013,0,
2108,3,2106,255,2108,1140933,0,2109,128000,2109,28,2198,1026000,2204,1026000,2209,0,2107,0,2204,33,2209,36,2105,0,2108,0,
2227,3,2210,255,2226,947783,0,2228,128000,2230,28,2299,1026000,2302,1026000,2305,0,2211,0,2301,62,2304,37,2210,0,2226,0,
2308,3,2306,255,2308,1057113,0,2309,128000,2309,28,2401,1026000,2408,1026000,2412,0,2307,0,2407,27,2411,22,2305,0,2307,0,
2416,3,2413,255,2415,874896,0,2417,128000,2418,18,2500,918000,2503,1026000,2506,0,2414,0,2503,42,2505,40,2413,0,2415,0,
