Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.432,20.432,screen bright,18.4220551232
0,20.432,20.432,wifi running,0.27511197632
0,20.432,20.432,phone_scanning,10.6806130554
0.0,11.461923,11.461923,core 0 cpu_idle start,0.170937388661
11.461923,11.996224,0.534300999992,core 0 cpu_idle,0.00796829796339
11.996224,11.996255,3.10000032187e-05,core 0 cpu_frequency,2.28913726768e-05
11.996255,12.047464,0.0512089999975,core 0 cpu_idle,0.000763705421462
12.047464,12.047525,6.09999988228e-05,core 0 cpu_frequency,4.50443084307e-05
12.047525,12.097329,0.0498039999948,core 0 cpu_idle,0.000742751953922
12.097329,12.109933,0.0126040000032,core 0 cpu_frequency,0.00497314263566
12.109933,12.147317,0.0373840000102,core 0 cpu_idle,0.000557526284152
12.147317,12.147439,0.000121999997646,core 0 cpu_frequency,6.91909688647e-05
12.147439,12.296273,0.148833999992,core 0 cpu_idle,0.00221963585889
12.296273,12.296334,6.09999988228e-05,core 0 cpu_frequency,4.50443084307e-05
12.296334,12.34617,0.0498360000056,core 0 cpu_idle,0.000743229186083
12.34617,12.346231,6.09999988228e-05,core 0 cpu_frequency,4.50443084307e-05
12.346231,12.4983,0.152069000003,core 0 cpu_idle,0.00226788103155
12.4983,12.498452,0.00015199999325,core 0 cpu_frequency,0.000112241552615
12.498452,12.600442,0.10199000001,core 0 cpu_idle,0.00152102786515
12.600442,12.602731,0.00228899999638,core 0 cpu_frequency,0.0023378969276
12.602731,12.999276,0.396544999996,core 0 cpu_idle,0.00591387385744
12.999276,12.999307,3.10000032187e-05,core 0 cpu_frequency,2.28913726768e-05
12.999307,13.046121,0.0468140000012,core 0 cpu_idle,0.000698160589018
13.046121,13.046182,6.09999988228e-05,core 0 cpu_frequency,4.50443084307e-05
13.046182,13.096139,0.0499569999956,core 0 cpu_idle,0.000745033719435
13.096139,13.0962,6.09999988228e-05,core 0 cpu_frequency,4.50443084307e-05
13.0962,13.146401,0.0502010000055,core 0 cpu_idle,0.000748672613582
13.146401,13.146432,3.10000032187e-05,core 0 cpu_frequency,2.28913726768e-05
13.146432,13.196176,0.049743999989,core 0 cpu_idle,0.000741857143836
13.196176,13.196237,6.09999988228e-05,core 0 cpu_frequency,4.50443084307e-05
13.196237,13.247171,0.0509340000135,core 0 cpu_idle,0.000759604209202
13.247171,13.247262,9.0999994427e-05,core 0 cpu_frequency,3.59057404011e-05
13.247262,13.298196,0.050933999999,core 0 cpu_idle,0.000759604208984
13.298196,13.310495,0.0122989999945,core 0 cpu_frequency,0.0069752437878
13.310495,13.496347,0.18585200001,core 0 cpu_idle,0.00277170380214
13.496347,13.496408,6.09999988228e-05,core 0 cpu_frequency,4.50443084307e-05
13.496408,13.546243,0.049834999998,core 0 cpu_idle,0.00074321427247
13.546243,13.546365,0.000121999997646,core 0 cpu_frequency,4.8137368271e-05
13.546365,13.599496,0.0531310000079,core 0 cpu_idle,0.000792369168617
13.599496,13.599557,6.09999988228e-05,core 0 cpu_frequency,6.23030624977e-05
13.599557,14.200051,0.600493999998,core 0 cpu_idle,0.00895546726898
14.200051,14.200112,6.09999988228e-05,core 0 cpu_frequency,3.30879426615e-05
14.200112,14.246255,0.0461429999996,core 0 cpu_idle,0.000688153630494
14.246255,14.246316,6.09999988228e-05,core 0 cpu_frequency,3.08786142041e-05
14.246316,14.296182,0.0498660000012,core 0 cpu_idle,0.000743676591018
14.296182,14.312417,0.0162350000028,core 0 cpu_frequency,0.0064058212221
14.312417,14.346353,0.0339359999925,core 0 cpu_idle,0.000506104535889
14.346353,14.346566,0.000213000006624,core 0 cpu_frequency,0.000120800632057
14.346566,14.496255,0.149688999998,core 0 cpu_idle,0.00223238690147
14.496255,14.50541,0.00915499999246,core 0 cpu_frequency,0.00676033854593
14.50541,14.696206,0.19079600001,core 0 cpu_idle,0.00284543614615
14.696206,14.698983,0.00277700000152,core 0 cpu_frequency,0.00205062372122
14.698983,14.746133,0.0471499999985,core 0 cpu_idle,0.000703171524978
14.746133,14.746163,2.99999956042e-05,core 0 cpu_frequency,2.2152935754e-05
14.746163,14.800943,0.0547800000058,core 0 cpu_idle,0.000816961530087
14.800943,14.800973,2.99999956042e-05,core 0 cpu_frequency,2.2152935754e-05
14.800973,14.846139,0.0451659999962,core 0 cpu_idle,0.000673583140944
14.846139,14.8462,6.09999988228e-05,core 0 cpu_frequency,4.50443084307e-05
14.8462,14.89631,0.0501099999965,core 0 cpu_idle,0.000747315484948
14.89631,14.902505,0.00619500000903,core 0 cpu_frequency,0.00313595113057
14.902505,14.94645,0.0439449999976,core 0 cpu_idle,0.000655373757465
14.94645,14.946603,0.000153000000864,core 0 cpu_frequency,0.000112979989538
14.946603,15.148507,0.201904000001,core 0 cpu_idle,0.00301109530402
15.148507,15.148599,9.20000020415e-05,core 0 cpu_frequency,6.79356811075e-05
15.148599,15.296456,0.147856999989,core 0 cpu_idle,0.00220506536934
15.296456,15.296548,9.20000020415e-05,core 0 cpu_frequency,6.79356811075e-05
15.296548,15.346139,0.0495910000027,core 0 cpu_idle,0.00073957537854
15.346139,15.34617,3.10000032187e-05,core 0 cpu_frequency,2.28913726768e-05
15.34617,15.746224,0.400053999998,core 0 cpu_idle,0.00596620532897
15.746224,15.746255,3.10000032187e-05,core 0 cpu_frequency,2.28913726768e-05
15.746255,15.796243,0.0499879999988,core 0 cpu_idle,0.000745496037983
15.796243,15.801858,0.00561500000185,core 0 cpu_frequency,0.00284235118294
15.801858,15.846566,0.0447080000013,core 0 cpu_idle,0.000666752758019
15.846566,15.848764,0.00219800000195,core 0 cpu_frequency,0.00124657174291
