App,Package,Start Time,Duration,Filename
"System",,"Oct 19, 2018 @ 07:23:23 PM","17 sec","Trepn_2018.10.19_192322.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
10,3,5,255,9,2085701,919418,11,320000,12,0,53,1512000,56,1512000,1,1512000,6,0,55,100,57,100,4,57,8,0,
71,3,59,255,71,2578202,1411919,72,320000,73,0,154,1512000,156,1512000,57,1512000,59,0,155,87,157,100,59,100,71,32,
162,3,159,255,162,2981779,1815496,162,320000,163,0,255,1512000,257,1512000,158,1512000,160,1512000,256,75,258,44,159,100,161,72,
262,3,260,255,262,2708167,1541884,263,320000,263,0,305,1512000,307,1512000,258,1512000,261,1512000,307,66,308,60,260,100,262,100,
313,3,311,255,313,2756049,1589766,314,320000,314,0,405,1512000,407,1512000,309,1512000,311,1512000,407,50,408,61,310,100,313,100,
413,3,411,255,413,2448236,1281953,414,320000,414,0,506,1512000,508,1512000,409,1512000,412,1512000,507,33,509,36,411,100,413,70,
515,3,512,255,515,2024139,857856,515,320000,516,0,606,1512000,608,1512000,510,1512000,513,1512000,607,60,609,45,512,100,514,50,
613,3,611,255,613,2270389,1104106,614,320000,614,0,707,1026000,709,1026000,610,1512000,612,1512000,708,36,712,33,611,100,613,50,
718,3,716,255,718,1520306,354023,719,320000,719,0,857,1512000,860,1026000,712,1512000,716,1026000,859,78,861,80,715,91,718,33,
866,3,864,255,866,2141198,974915,868,320000,868,0,908,1512000,911,1026000,862,1512000,864,1026000,910,100,914,83,863,75,866,76,
