App,Package,Start Time,Duration,Filename
"System",,"Oct 20, 2018 @ 04:06:04 AM","17 sec","Trepn_2018.10.20_040603.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
9,3,7,255,9,1839451,575982,10,320000,11,0,55,1512000,56,1512000,58,1512000,8,0,56,100,58,100,60,24,9,0,
65,3,61,255,63,2058340,794871,66,320000,68,0,155,1512000,157,1512000,158,1512000,61,0,156,90,158,100,160,70,62,0,
162,3,160,255,162,2557681,1294212,163,320000,163,0,255,1512000,257,1512000,259,1512000,160,1512000,257,100,258,100,260,40,162,37,
263,3,260,255,263,2619244,1355775,263,320000,264,0,356,1512000,358,1512000,359,1512000,261,1512000,357,100,359,55,361,25,262,66,
363,3,361,255,363,2154104,890635,364,320000,364,0,456,1512000,458,1512000,460,1512000,361,1512000,458,100,459,44,461,36,363,58,
464,3,462,255,464,2133583,870114,464,320000,465,0,557,1512000,559,1512000,561,1512000,462,1512000,558,100,560,62,562,55,464,55,
564,3,563,255,564,2010458,746989,565,320000,565,0,657,1512000,659,1512000,660,1512000,564,0,659,100,660,36,662,12,564,0,
663,3,662,255,663,1538478,275009,663,320000,664,0,757,1512000,759,1512000,762,1512000,662,0,759,100,761,30,763,33,663,0,
766,3,765,255,766,1641082,377613,767,320000,768,0,808,1512000,813,1512000,815,1512000,765,0,813,100,815,100,818,100,766,0,
820,3,818,255,819,2578202,1314733,821,320000,822,0,958,1512000,960,1512000,962,1512000,819,0,960,92,961,92,963,80,819,0,
966,3,964,255,966,2797091,1533622,966,400000,967,0,1059,1512000,1061,1512000,1063,1512000,964,1512000,1061,90,1062,80,1064,81,965,68,
