Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.437,20.437,screen bright,16.454605306
0,20.437,20.437,wifi running,0.2457304006
0,20.437,20.437,phone_scanning,9.5399384638
0.0,23.699969,23.699969,core 0 cpu_idle start,0.315624337158
23.699969,23.874683,0.174714,core 0 cpu_idle,0.002326753695
23.874683,23.874713,3.00000001516e-05,core 0 cpu_frequency,1.97821951e-05
23.874713,24.025165,0.150452,core 0 cpu_idle,0.00200364451
24.025165,24.029986,0.00482100000045,core 0 cpu_frequency,0.00439703402891
24.029986,24.274737,0.244750999999,core 0 cpu_idle,0.00325947144249
24.274737,24.274768,3.10000004902e-05,core 0 cpu_frequency,2.47115728907e-05
24.274768,24.324664,0.0498959999995,core 0 cpu_idle,0.000664489979994
24.324664,24.324725,6.10000006418e-05,core 0 cpu_frequency,4.02237969232e-05
24.324725,24.374622,0.0498969999999,core 0 cpu_idle,0.000664503297498
24.374622,24.374835,0.000213000000258,core 0 cpu_frequency,7.50490590909e-05
24.374835,24.424853,0.0500179999999,core 0 cpu_idle,0.000666114714999
24.424853,24.424884,3.09999995807e-05,core 0 cpu_frequency,1.56998102876e-05
24.424884,24.524676,0.099792,core 0 cpu_idle,0.00132897996
24.524676,24.524737,6.09999997323e-05,core 0 cpu_frequency,4.02237963235e-05
24.524737,24.575519,0.0507820000003,core 0 cpu_idle,0.000676289285003
24.575519,24.57558,6.09999997323e-05,core 0 cpu_frequency,2.14929229057e-05
24.57558,24.625598,0.0500180000008,core 0 cpu_idle,0.000666114715011
24.625598,24.626636,0.00103799999943,core 0 cpu_frequency,0.000525690428709
24.626636,24.674701,0.048065,core 0 cpu_idle,0.000640105637499
24.674701,24.674792,9.09999998839e-05,core 0 cpu_frequency,6.00059914235e-05
24.674792,24.824634,0.149842000001,core 0 cpu_idle,0.00199552083501
24.824634,24.824695,6.09999997323e-05,core 0 cpu_frequency,4.02237963235e-05
24.824695,24.874591,0.0498959999995,core 0 cpu_idle,0.000664489979994
24.874591,24.874744,0.000152999999955,core 0 cpu_frequency,0.00010088919447
24.874744,25.127338,0.252594,core 0 cpu_idle,0.00336392059501
25.127338,25.128894,0.00155600000016,core 0 cpu_frequency,0.00141916302615
25.128894,25.277362,0.148467999999,core 0 cpu_idle,0.00197722258999
25.277362,25.277667,0.000305000000481,core 0 cpu_frequency,0.000201118982817
25.277667,25.424579,0.146912,core 0 cpu_idle,0.00195650056
25.424579,25.424609,2.99999992421e-05,core 0 cpu_frequency,1.97821945003e-05
25.424609,25.474811,0.0502020000004,core 0 cpu_idle,0.000668565135005
25.474811,25.474933,0.000122000000374,core 0 cpu_frequency,5.04132061546e-05
25.474933,25.524707,0.0497740000001,core 0 cpu_idle,0.000662865245001
25.524707,25.52486,0.000152999999955,core 0 cpu_frequency,7.74861614771e-05
25.52486,25.574725,0.049865,core 0 cpu_idle,0.000664077137499
25.574725,25.574756,3.09999995807e-05,core 0 cpu_frequency,2.04416012235e-05
25.574756,25.674579,0.0998230000005,core 0 cpu_idle,0.00132939280251
25.674579,25.675464,0.000884999999471,core 0 cpu_frequency,0.000583574752151
25.675464,25.874591,0.199127,core 0 cpu_idle,0.0026518738225
25.874591,25.874652,6.10000006418e-05,core 0 cpu_frequency,4.02237969232e-05
25.874652,25.98418,0.109528,core 0 cpu_idle,0.00145863914
25.98418,25.984912,0.000731999999516,core 0 cpu_frequency,0.000667626821559
25.984912,26.278583,0.293671,core 0 cpu_idle,0.0039109635425
26.278583,26.278644,6.09999997323e-05,core 0 cpu_frequency,4.02237963235e-05
26.278644,26.324725,0.0460810000004,core 0 cpu_idle,0.000613683717506
26.324725,26.324817,9.1999999313e-05,core 0 cpu_frequency,3.80165157161e-05
26.324817,26.374774,0.0499570000002,core 0 cpu_idle,0.000665302347502
26.374774,26.374896,0.000122000000374,core 0 cpu_frequency,8.04475932467e-05
26.374896,26.524585,0.149689,core 0 cpu_idle,0.0019934832575
26.524585,26.524646,6.09999997323e-05,core 0 cpu_frequency,4.02237963235e-05
26.524646,26.574634,0.0499880000007,core 0 cpu_idle,0.000665715190009
26.574634,26.574756,0.000121999999465,core 0 cpu_frequency,8.0447592647e-05
26.574756,26.774707,0.199951000001,core 0 cpu_idle,0.00266284744251
26.774707,26.774768,6.09999997323e-05,core 0 cpu_frequency,2.52066028894e-05
26.774768,26.824756,0.0499879999998,core 0 cpu_idle,0.000665715189997
26.824756,26.824878,0.000122000000374,core 0 cpu_frequency,6.17863511895e-05
26.824878,26.87865,0.0537719999993,core 0 cpu_idle,0.000716108609991
26.87865,26.878711,6.10000006418e-05,core 0 cpu_frequency,5.56355690854e-05
26.878711,27.074664,0.195952999999,core 0 cpu_idle,0.00260960407749
27.074664,27.074847,0.000183000000106,core 0 cpu_frequency,0.00012067138957
27.074847,27.174701,0.0998540000001,core 0 cpu_idle,0.001329805645
27.174701,27.175342,0.000641000000542,core 0 cpu_frequency,0.000264875943224
27.175342,27.225787,0.0504449999999,core 0 cpu_idle,0.000671801287498
27.225787,27.248248,0.0224609999996,core 0 cpu_frequency,0.0113752723753
27.248248,27.277392,0.0291440000001,core 0 cpu_idle,0.000388125220001
27.277392,27.277423,3.10000004902e-05,core 0 cpu_frequency,2.82738139471e-05
27.277423,27.47475,0.197327,core 0 cpu_idle,0.0026279023225
27.47475,27.47478,3.00000001516e-05,core 0 cpu_frequency,2.39144251209e-05
27.47478,27.577991,0.103211,core 0 cpu_idle,0.0013745124925
27.577991,27.584643,0.00665200000003,core 0 cpu_frequency,0.00234378563601
27.584643,27.626117,0.0414739999997,core 0 cpu_idle,0.000552329994995
27.626117,27.633929,0.00781200000074,core 0 cpu_frequency,0.00515128357849
27.633929,27.727771,0.0938419999993,core 0 cpu_idle,0.00124974083499
27.727771,27.727862,9.09999998839e-05,core 0 cpu_frequency,8.29973233941e-05
27.727862,27.877978,0.150116000001,core 0 cpu_idle,0.00199916983001
27.877978,27.878131,0.000152999999955,core 0 cpu_frequency,0.00010088919447
27.878131,28.274615,0.396484,core 0 cpu_idle,0.00528017567
28.274615,28.274646,3.09999995807e-05,core 0 cpu_frequency,2.04416012235e-05
28.274646,28.377887,0.103241000001,core 0 cpu_idle,0.00137491201751
28.377887,28.37865,0.000762999999097,core 0 cpu_frequency,0.000695900634676
28.37865,28.677173,0.298523,core 0 cpu_idle,0.00397558005251
28.677173,28.677203,3.00000001516e-05,core 0 cpu_frequency,1.97821951e-05
28.677203,28.724597,0.0473940000002,core 0 cpu_idle,0.000631169595002
28.724597,28.724658,6.09999997323e-05,core 0 cpu_frequency,4.02237963235e-05
28.724658,28.924579,0.199921,core 0 cpu_idle,0.0026624479175
28.924579,28.932727,0.00814799999989,core 0 cpu_frequency,0.00537284416193
28.932727,28.974719,0.0419919999995,core 0 cpu_idle,0.000559228459993
28.974719,28.974811,9.20000002225e-05,core 0 cpu_frequency,3.80165160919e-05
28.974811,29.024799,0.0499879999998,core 0 cpu_idle,0.000665715189997
29.024799,29.032336,0.00753700000041,core 0 cpu_frequency,0.00381707973371
29.032336,29.074725,0.0423890000002,core 0 cpu_idle,0.000564515507502
29.074725,29.074817,9.1999999313e-05,core 0 cpu_frequency,6.0665397547e-05
29.074817,29.127887,0.0530700000008,core 0 cpu_idle,0.000706759725011
29.127887,29.130267,0.0023799999999,core 0 cpu_frequency,0.00217069922991
29.130267,29.47771,0.347443,core 0 cpu_idle,0.0046270721525
29.47771,29.47774,3.00000001516e-05,core 0 cpu_frequency,1.97821951e-05
29.47774,29.581164,0.103424,core 0 cpu_idle,0.00137734912
29.581164,29.583881,0.0027170000003,core 0 cpu_frequency,0.00122817637814
29.583881,29.624744,0.0408629999993,core 0 cpu_idle,0.00054419300249
29.624744,29.625659,0.000915000000532,core 0 cpu_frequency,0.000463397632769
29.625659,29.674701,0.0490419999996,core 0 cpu_idle,0.000653116834995
29.674701,29.674792,9.09999998839e-05,core 0 cpu_frequency,6.00059914235e-05
